num,word,freq
15562617355,cooperation,2
1556235172,coordinate,2
521741,nebula,2
1173353,bathing,2
11561335267,campaigners,2
25117382,enactive,2
1147626,abjurer,2
7573366353,unshipping,2
75663277,soppiest,2
4163727,lapises,2
22721756327,feudatories,2
1112671134379,acceptability,2
3563559541,gorgonzola,2
2583655,environ,2
23715572577,discontents,2
3635,grin,2
517157,natant,2
5527417569,modulatory,2
36577326,groutier,2
3635357,gringos,2
155623517249,coordinately,2
2511756,enactor,2
36359,grimy,2
825261142,venerable,2
15577471577,consultants,2
224313717355,felicitation,2
7357411777,simulcasts,2
733373537,sightings,2
5511267,mobbers,2
732273587,sideshows,2
22721449,feudally,2
155232353,confiding,2
733377225,sightseen,2
521619,nearby,2
521626,nearer,2
73337,sighs,2
2515248564,enamelwork,2
165327,armies,2
2363735537,diphthongs,2
831422277,wickedest,2
115626,camper,2
15549,cooly,2
8261572,verbose,2
5513439267,mobilizers,2
254315,eolian,2
1112426173557,accelerations,2
23637326315,diphtherian,2
7333749,sightly,2
834249,wildly,2
837635431,vitriolic,2
15535,congo,2
9373263777,zitherists,2
16122,arced,2
55177267,mobsters,2
74751267,slumbers,2
4163217353,lapidating,2
7323353,sieging,2
7333743277,sightliest,2
11613553252737,carcinogenesis,2
55277,modus,2
1173971163,bathyscaph,2
9523117,zodiacs,2
117397116327,bathyscaphes,2
952733,zoftig,2
838372173553777,vivisectionists,2
36577267,grouters,2
5216277,nearest,2
15523226,confider,2
6545513727,polonaises,2
224276167,feldspars,2
253252267,engenders,2
5522653917355,modernization,2
52127737172,necessitate,2
552745,modulo,2
111242617353,accelerating,2
521277169,necessary,2
5171449,natally,2
1651217,armadas,2
4576422,knurled,2
155775267,consumers,2
7356426,simpler,2
15582956,conveyor,2
51712512,nascence,2
11572622,cantered,2
23675515311,dipsomaniac,2
25835775277,enviousness,2
75573,sooth,2
2371555217,disconnect,2
1558291142,conveyable,2
517383442,nashville,2
1537726577,boisterous,2
517143927,nasalizes,2
251363265257,encipherment,2
51665826,narrower,2
1161553917355,carbonization,2
23712234317355,disaffiliation,2
731751422,tictocked,2
735349,singly,2
7557335349,soothingly,2
115143922,canalized,2
75573277,soothest,2
51717355,natation,2
7657772178,trousseaux,2
771177513173557,subassociations,2
41157622,laboured,2
517571562,nasoscope,2
12213577,beechnut,2
815755267,wantoners,2
135365177267,choirmasters,2
2583655353,environing,2
258365522,environed,2
75573267,soothers,2
752153431649,unfamiliarly,2
75573367,sonships,2
227567,fetors,2
735642827,simplexes,2
115162,canape,2
55347,moils,2
23715555227,discommodes,2
5534,moil,2
165,arm,2
66137267,praisers,2
4153756577,languorous,2
11774267,battlers,2
735327,singes,2
36327,grift,2
1558267267,converters,2
16131373567,archbishops,2
73521762,sinecure,2
36327353,grifting,2
123552,begone,2
117767725277,abstruseness,2
3277,gets,2
7353314272,singhalese,2
15,co,2
5171437327,nasalities,2
1151153727,canaanites,2
326695152267,gerrymanders,2
51735514375,nationalism,2
7157631,tantric,2
51773277,nattiest,2
51714,nasal,2
22441756,fellator,2
363447,grills,2
83776261727,vituperates,2
36399422,grizzled,2
11677626,capturer,2
73525531,sinfonia,2
25831149,enviably,2
12373422,beguiled,2
7352822,sinewed,2
1177267,batters,2
1175215127,abundances,2
1171142,abubble,2
51665849,narrowly,2
155243177,conflicts,2
1651152,armband,2
765777217,trousseau,2
15113,coach,2
8377626173557,vituperations,2
7555277,soonest,2
11,ac,2
661727,prates,2
15587472,convulse,2
365126327,groceries,2
11773277,battiest,2
116176392,carburize,2
73431552,silicone,2
7347,silt,2
117726353,battering,2
55529,moody,2
22435379,felinity,2
7677727449,trustfully,2
77115576117353,subcontracting,2
7344267,sillers,2
1197714,abyssal,2
5522653922,modernized,2
5177614375,naturalism,2
131561352,champagne,2
117725267,batteners,2
3637,grit,2
161349,archly,2
155237117355,confiscation,2
5522653926,modernizer,2
73555377,simonist,2
236626,dipper,2
65493559,polygony,2
258537,envois,2
258365552571449,environmentally,2
73482622,silvered,2
1511327,coaches,2
734826353,silvering,2
41572657,lanterns,2
76571427357,troubleshot,2
224413,fellah,2
65777417353,postulating,2
73562626,simperer,2
7348267,silvers,2
73449,silky,2
75322227449,unheedfully,2
9399427,zizzles,2
11122531315,academician,2
11567727,campuses,2
41573157,laotians,2
25853,envoi,2
76575122,trounced,2
7355539353,simonizing,2
7473322,slugged,2
4154326,lankier,2
8314277,wickets,2
71341552,tailbone,2
415426,lanker,2
5173551449,nationally,2
227726,fetter,2
5523231142,modifiable,2
81632127,warheads,2
552323267,modifiers,2
15523711722,confiscated,2
7356,simp,2
155236522,confirmed,2
747331627,sluggards,2
161313777,archaists,2
7348262373,silverfish,2
3636267,gripers,2
1315537353,chamoising,2
51776143777,naturalists,2
765714577,troublous,2
1613137731,archaistic,2
735526,simmer,2
36367114,gripsack,2
5173557,nations,2
2571534252577,entanglements,2
1552365353,confirming,2
55232326,modifier,2
51735514392,nationalize,2
1156133526,campaigner,2
4524422,knelled,2
517355143927,nationalizes,2
25837132,envisage,2
55232311425277,modifiableness,2
3636353,griping,2
5523175,modicum,2
116231,cardia,2
455857,knowns,2
757737349,sottishly,2
155854773557,convolutions,2
1115555217382,accommodative,2
373224352,guideline,2
753222274,unheedful,2
7567353,sorting,2
1513741,coagula,2
81447,walks,2
7363277,shrifts,2
5377352,mistime,2
53776777274,mistrustful,2
1553623157,congregant,2
136377315379,christianity,2
77111157,subabbot,2
13354326,chinkier,2
4522426,kneeler,2
82521142,vendable,2
5377614,mistral,2
35547,gooks,2
1151377,cambist,2
73628353,shrewing,2
45224353,kneeling,2
662177251427,preassembles,2
736282277,shrewdest,2
155226,confer,2
7495277,slyness,2
256766427,empurples,2
7363567,shrimps,2
45314261514267,knickerbockers,2
114217,abject,2
771132519,subagency,2
85713261142,voucherable,2
37321512,guidance,2
736711269,shrubbery,2
7515561675257143927,uncompartmentalizes,2
452447,knells,2
77113251327,subagencies,2
2295277,feyness,2
5255172,neonate,2
453227,knifes,2
11155552173825277,accommodativeness,2
6621344,prebill,2
13355547,chinooks,2
7177244353,tasselling,2
2566277,empress,2
9354329,zinkify,2
2355267352,dinnertime,2
37263441,guerilla,2
37126517382,gubernative,2
75671149,sortably,2
411765757,laburnums,2
73671,shrub,2
5377677735349,mistrustingly,2
57473417261449,multilaterally,2
52365327,negroids,2
25676642,empurple,2
825222,vendee,2
1654277,armlets,2
537767772745277,mistrustfulness,2
765449,trolly,2
111435173917355,acclimatization,2
7365727,shrouds,2
7567327,sorties,2
11143517355,acclimation,2
1557767177,constructs,2
25713426,entailer,2
25679353,emptying,2
32576323117355,gentrification,2
3726634417,guerrillas,2
1151375,cambism,2
75355422,unhooked,2
15536177417355,congratulation,2
117722,basted,2
452247,kneels,2
53777,mists,2
111435173927,acclimatizes,2
736222267,shredders,2
715161147,tamaracks,2
1335139,chinchy,2
73622226,shredder,2
7357355215,shoshonean,2
1513257,coagent,2
3257352,genuine,2
11772,baste,2
25636311449,empirically,2
8252227,vendees,2
771427756,sublessor,2
228277,fewest,2
117757,bassos,2
16156377,arborist,2
73577353,shouting,2
37469,gulpy,2
116235147,cardinals,2
76513532,trochoid,2
75376632249,unhurriedly,2
736354,shrink,2
11516317,cambrics,2
373474277,guiltless,2
375157,gumbos,2
1228162,bedwarf,2
7363541142,shrinkable,2
53775763,missouri,2
3727722,guessed,2
776135172,turbinate,2
7652,trod,2
2224277,feeless,2
53776244,misspell,2
53776244353,misspelling,2
13136515522,chairmanned,2
115126353,cambering,2
1162353,carding,2
11673837327,captivities,2
735742267,shoulders,2
7574,soul,2
735742,should,2
11775553777,bassoonists,2
826157379,verbosity,2
231715,fiasco,2
5268353,nerving,2
6544,poll,2
3744327,gullies,2
11773777,bassists,2
5377265,misterm,2
124115622,belabored,2
41627,lares,2
15627,cores,2
114827,calxes,2
1557767173557,constructions,2
11773527,bassinet,2
526857749,nervously,2
73567253537,shortenings,2
537762443537,misspellings,2
525725327,neotenies,2
45224,kneel,2
7651322,trochee,2
66215347,preboils,2
73583364,showgirl,2
116233157,cardigans,2
5747321122,multifaced,2
375526,gummer,2
3255527,genomes,2
373716377,guitarist,2
771826,suaver,2
7539332531,unhygienic,2
55557,moons,2
7177247,tassels,2
45212,knead,2
1115621142,accordable,2
3741327,gulches,2
45221166353,kneecapping,2
15623442615,cordilleran,2
1115564312,accomplice,2
23715627,discords,2
2564595257,employment,2
77615427,turbojet,2
7358269,showery,2
2371767353,disbursing,2
2565375522,empoisoned,2
4162,lard,2
5263287,nephews,2
525641731,neoplasia,2
7114329,tackify,2
32574251549,gentlemanly,2
15624277,cordless,2
52636557,nephrons,2
1562511,cordoba,2
1557767173825277,constructiveness,2
373477,guilts,2
111556159377,accompanyist,2
111556159,accompany,2
5747352231,multimedia,2
9353326,zingier,2
13637749,christly,2
2371362211425277,disagreeableness,2
156258157,cordovans,2
156326,copier,2
711429,tackey,2
5375731,mitotic,2
731425353,sickening,2
75212353,unfading,2
1172178,bateaux,2
453827,knives,2
731349,sicily,2
8251437327,venalities,2
237155735727,discontinues,2
3672327,grudges,2
325734,gentil,2
367275526,gruesomer,2
2634537,epilogs,2
145727,clouds,2
75625277,soreness,2
7565637327,sororities,2
776154277,turbojets,2
7655673367,troopships,2
5555427,moonlet,2
82673114,vertical,2
85673127,vortices,2
757352,unshod,2
537614,mitral,2
156322,copied,2
156267,copers,2
41672,lapse,2
115261515,cameraman,2
367244267,gruellers,2
662155575127,preannounces,2
32552763114,geometrical,2
74773349,slushily,2
34113172,glaciate,2
355729,goosey,2
114762,abjure,2
537331727,mitigates,2
9366267,zippers,2
662155575125257,preannouncement,2
85525572,woodnote,2
3557212669,gooseberry,2
26322531,epidemic,2
367275525277,gruesomeness,2
5222353,needing,2
5373317567,mitigators,2
747567,slumps,2
3256397317,geophysics,2
711727449,tactfully,2
11127756349,accessorily,2
756277,sorest,2
76777329353,trustifying,2
77751531,tsunamic,2
111267353,accepting,2
12694352,beryline,2
11557241322,camouflaged,2
1112775635277,accessoriness,2
52223277,neediest,2
713426622,schlepped,2
1562653177,copernicus,2
713375173922,schismatized,2
263226352,ephedrine,2
81467727,walruses,2
574736167372,multipartite,2
835266552,windproof,2
1512537,coadmit,2
71345147,schlocks,2
5273174577,meticulous,2
539257,mizens,2
73722353,thudding,2
11732,bathe,2
53826,mixer,2
5747361679,multiparty,2
1556235173557,coordinations,2
7167373,tartish,2
765639353,trophying,2
52147327,neckties,2
25114353,enabling,2
7322525,sidemen,2
716749,tartly,2
753371322,unhitched,2
74756,slump,2
325713257377,geoscientist,2
36717,grubs,2
3255276327,geometries,2
36711353,grubbing,2
53822,mixed,2
325527631315,geometrician,2
1552277567,confessors,2
114173557,ablations,2
36111267,grabbers,2
1177315,bastian,2
75424277,soleless,2
732211527,sidebands,2
3716157222,guaranteed,2
5216565437,necropolis,2
3671126,grubber,2
15693542267,copyholders,2
13637725,christen,2
36711326,grubbier,2
1653537,armings,2
737224353,shuffling,2
45511326,knobbier,2
662151427,preambles,2
3254533777,geologists,2
77613249,turbidly,2
35559,goony,2
538267,mixers,2
7374,shul,2
3557326,goosier,2
455113277,knobbiest,2
3716153,guarani,2
74166353,slapping,2
5777267,musters,2
662165,prearm,2
33511422,gimbaled,2
257267135,entertain,2
155277173557,confutations,2
737563426,shunpiker,2
1557567,contort,2
5234332512,negligence,2
74767,slurs,2
75481722,solvated,2
3716222,guarded,2
257417355,emulation,2
523421727449,neglectfully,2
5777326,mustier,2
1114351727,acclimates,2
257417353,emulating,2
32522731,geodetic,2
71147525,tacksmen,2
11524226,cameleer,2
52357317569,negotiatory,2
4168353,lapwing,2
53779627,mistypes,2
1113225714,accidental,2
5234333149,negligibly,2
5372626,miterer,2
45333749,knightly,2
367225277,gruffness,2
5235731727,negotiates,2
5235731722,negotiated,2
2371557357379,discontinuity,2
11773442,bastille,2
36756349,grumpily,2
66216522,prearmed,2
73722267,shudders,2
11773427,bastiles,2
11621172,cardcase,2
825227717,vendettas,2
6544351756,pollinator,2
15691177,copycats,2
52343325749,negligently,2
3716231573367,guardianships,2
739267,shyers,2
11676277,captress,2
5373277,mitiest,2
116215557,cardamons,2
367229,gruffy,2
5231738379,negativity,2
75667382,sorptive,2
53726267,miterers,2
1557741727,consulates,2
11621555,cardamon,2
257473231142,emulsifiable,2
65447726,pollster,2
53726,miter,2
156622,copped,2
756624,sorrel,2
73773353,shushing,2
52227,needs,2
52224353,needling,2
662166431173557,preapplications,2
522243537,needlings,2
15672,copse,2
1552262512,conference,2
36757427,gruntles,2
32527147,geoducks,2
55551365517311449,monochromatically,2
71682227,tarweeds,2
3716157322,guarantied,2
73221657,sidearms,2
737722,shuted,2
74177353,slatting,2
15674172,copulate,2
4551122,knobbed,2
1552265257,conferment,2
253132,engage,2
52317382,negative,2
52317355,negation,2
752867631722,unexpurgated,2
71155372,taconite,2
711551,tacoma,2
155774172,consulate,2
7314353,sicking,2
523421722,neglected,2
52317567,negators,2
257613522,entrained,2
11773537,bastings,2
136375,chrism,2
3573353,gouging,2
55554277,moonlets,2
73777261737,shutterbugs,2
5777353,musting,2
8162257336,wardenship,2
135873527,chowtimes,2
741631669,slaphappy,2
33657,giros,2
263226537,epidermis,2
36152616257,grandparent,2
1557567355,contortion,2
2576135353,entraining,2
53777353,misusing,2
11553114375,cannibalism,2
65779,potsy,2
77567,tumps,2
83114353,whacking,2
5554373,monkish,2
741522622,slandered,2
57715237,mutandis,2
115522,canned,2
6577327,potsies,2
41522144,landfall,2
3344267,gillers,2
74155353,slamming,2
1557135263922,containerized,2
1635757,ariosos,2
77114177329353,subclassifying,2
33423537,gildings,2
7415,slam,2
657726267,potterers,2
3344353,gilling,2
57713253137327,mutagenicities,2
15527735514,confusional,2
555437349,monkishly,2
6559353,ponying,2
15575767,contours,2
747441167,skullcaps,2
3344,gill,2
767277,truest,2
8261143927,verbalizes,2
767771134379,trustability,2
55552327,monodies,2
7547149,solubly,2
75432277,solidest,2
361521527,grandames,2
754713439353,solubilizing,2
115532,cannie,2
252765,enduro,2
3364373,girlish,2
65712449,potbelly,2
741822,slaved,2
3615213342625,grandchildren,2
155735726,continuer,2
657657663,potpourri,2
555527247,monofuels,2
1157274,cansful,2
741829,slavey,2
6575511,potomac,2
577435,muslim,2
361521757,grandaunt,2
1543227,bolides,2
716622,tapped,2
5777162,mustard,2
335427353,gimleting,2
11676749,abruptly,2
1163232,abridge,2
8162257,wardens,2
1336626,chirper,2
555354375,mongolism,2
15329525,bogeymen,2
8338157,wigwams,2
1557357267,continuers,2
55532272,mongeese,2
48173356456,kwashiorkor,2
335427,gimlet,2
3615226,grander,2
71427,tales,2
3616354533777,graphologists,2
36163317,graphics,2
75517,somas,2
838157,vivant,2
22674353,feruling,2
237131632,discharge,2
743277,sliest,2
7432353,sliding,2
361635453327,graphologies,2
116767,abrupt,2
741455353,slaloming,2
33624353,girdling,2
816222,warded,2
7144587,tallows,2
25762,entre,2
147772622,clustered,2
11553517355,abomination,2
57649,murky,2
74111353,slabbing,2
1314435277,chalkiness,2
15572527,contends,2
1553277,congest,2
81577,wants,2
8257763,venturi,2
82671734379,versatility,2
1557612317382,contradictive,2
754773557,solutions,2
75374172,ungulate,2
2245535775277,feloniousness,2
55527392,monetize,2
74566349,sloppily,2
65747312,poultice,2
3617622,grasped,2
1171372,abscise,2
74915652,skyborne,2
555297,moneys,2
7474422,skulled,2
6557,pons,2
7144935,tallyho,2
78267,swept,2
25255566331,endomorphic,2
1557611267355,contraception,2
5552716377,monetarist,2
75517579654539,somatotypology,2
55529425226,moneylender,2
2576217353,entreating,2
74915113,skycoach,2
577714379,mutuality,2
25254222,enfolded,2
4156267,lampers,2
75155672622,unconquered,2
122377,befits,2
7413,slag,2
577341727,mutilates,2
5777559,muttony,2
81626277,wardress,2
1552772,confuse,2
577714375,mutualism,2
753716222,unguarded,2
15576123177,contradicts,2
74114353,slacking,2
357322,gouged,2
716367,tapirs,2
3615726,granter,2
35761537,gouramis,2
3616354533114,graphological,2
55542922,monkeyed,2
8322526,widener,2
155761173134379,contractibility,2
155735757,continuos,2
7672,true,2
13143127,chalices,2
6571327,pouches,2
252415353,enflaming,2
36162,grape,2
555429,monkey,2
7498637267,skywriters,2
2576157,entrant,2
224556327,felonries,2
576639,murphy,2
74986372,skywrite,2
361135775277,graciousness,2
77114177323117355,subclassification,2
555373,monish,2
13372422,chiseled,2
7411,slab,2
15572572249,contentedly,2
74349,slily,2
12149,beaky,2
1215,beam,2
4696755,krypton,2
657274,potful,2
5777153,mustang,2
743227,slides,2
75731622,unshared,2
1533353,bogging,2
151135,bobbin,2
1557611722,contracted,2
11556322,canopied,2
5771422,muscled,2
237117722,disabused,2
23713642,disciple,2
555576252,monotreme,2
7411126,slabber,2
57622627727,murderesses,2
77522327,tumefies,2
655649,poorly,2
1161227,abrades,2
41131449,labially,2
82672525,versemen,2
3362353,girding,2
252221425257,enfeeblement,2
754371635277,solitariness,2
7752712512,tumescence,2
4112441,labella,2
6556,poor,2
153167,bogart,2
411247,labels,2
25222142,enfeeble,2
41124267,labelers,2
155727,contes,2
74314,slick,2
597726327,mysteries,2
5555728714379,monosexuality,2
1161117,caracas,2
65725735527631,potentiometric,2
657159,potboy,2
11555311449,canonically,2
74377,slits,2
1161115,carabao,2
74352382,skindive,2
7435522,skimmed,2
22455,felon,2
7428353,slewing,2
8391627,vizards,2
7436626,slipper,2
122244,befell,2
36127172,graduate,2
743675427,slipsoles,2
1223382,beehive,2
7675132557,truncheons,2
15572577,contents,2
2371281571325775277,disadvantageousness,2
7436626326,slipperier,2
7536112274,ungraceful,2
83225577322,widemouthed,2
74366263277,slipperiest,2
1215113,beanbag,2
74366267,slippers,2
7411425353,slackening,2
36163315277,graphicness,2
741142522,slackened,2
3585,gown,2
1161135226,carabineer,2
333727,gigues,2
74367,slips,2
7543456739353,soliloquizing,2
36117,grabs,2
743732622,slithered,2
955616173731,zooparasitic,2
1154373,abolish,2
743547,slinks,2
74355277,slimness,2
8261143922,verbalized,2
7144322,tallied,2
742242522,sleekened,2
82672,verse,2
57742447532,muskellunge,2
55557559,monotony,2
6572571727,potentates,2
7437,slit,2
77556,tumor,2
22673439267,fertilizers,2
74354353,slinking,2
1553227,congees,2
6573554,pothook,2
161336241357,archipelagos,2
1355622,chomped,2
1161524,caramel,2
7755614,tumoral,2
237136427,disciples,2
7144173825277,talkativeness,2
11553537,cannings,2
335522,ginned,2
576435277,murkiness,2
36155167,grammars,2
8163737,wapitis,2
5555755327,monotonies,2
15329515,bogeyman,2
74354349,slinkily,2
3615,gram,2
555536155353,monogramming,2
15573532577,contingents,2
75434567392,soliloquize,2
115222,aboded,2
361359,grainy,2
1212353,beading,2
577174574242714,musculoskeletal,2
77127517355,subfunction,2
361516327,granaries,2
75226525722,unfermented,2
252517,enemas,2
6562922,popeyed,2
7375226,thunder,2
33567,gimps,2
577435277,muskiness,2
5555453,monolog,2
36157,grams,2
1557352577,continents,2
754773127,solstices,2
15571535172,contaminate,2
74224277,sleekest,2
35765277,gourmets,2
657153426,potboiler,2
7144326,talkier,2
7419,slay,2
33642632527,girlfriends,2
495536157,kymograms,2
3612717355,graduation,2
1157527,abounds,2
226742,ferule,2
36135267,grainers,2
36155163157,grammarians,2
57742769,musketry,2
257365527,enthrones,2
25726713552577,entertainments,2
237136435267,discipliners,2
3612714375,gradualism,2
22673437327,fertilities,2
57722,mused,2
75361222,ungraded,2
5555453377,monologist,2
74277322,sleuthed,2
1155552267,cannoneers,2
11577,about,2
115673557,abortions,2
55556543917355,monopolization,2
7422827,sleeves,2
65732127,potheads,2
577322,mushed,2
3355353,ginning,2
257377353,enthusing,2
3597,goys,2
6573542,pothole,2
1613372177614,architectural,2
36135,grain,2
5555571425727,mononucleoses,2
65732617,potherbs,2
41512457,lancelot,2
11567355,abortion,2
2572671357,entertains,2
55556355311449,monophonically,2
11567353,aborting,2
117443277,baulkiest,2
7425226277,slenderest,2
5555515317,monomanias,2
3612726,grafter,2
1558217,convect,2
1214,beak,2
55556542,monopole,2
2573773177311449,enthusiastically,2
3622535772,greenhouse,2
77527,tunes,2
36225365126,greengrocer,2
554235277,moldiness,2
1477726353,cluttering,2
15329353,bogeying,2
15582522,convened,2
25165113353,encroaching,2
515536157,nanograms,2
5773131549,musicianly,2
3327757,ghettos,2
2573125257,enticement,2
74226353,sleeping,2
36225357727,greenhouses,2
2573772,enthuse,2
257622,entree,2
8255522,venomed,2
155821722,convected,2
16325277,aridness,2
737726,sitter,2
57736555353,mushrooming,2
25751317567,enunciators,2
7162622,tapered,2
74226932127,sleepyheads,2
25762727,enureses,2
155825325749,conveniently,2
751556627722,uncompressed,2
3622549,greenly,2
3622565557,greenrooms,2
73716377,sitarist,2
11744,baulk,2
6552,pome,2
2271335349,fetchingly,2
515532,nannie,2
737717355,situation,2
51559,nanny,2
7711244167,subcellars,2
75531362,songbird,2
1147722,abluted,2
838372177,vivisects,2
3622526327,greeneries,2
6588587,powwows,2
65827,poxes,2
51357554,nainsook,2
11756673557,absorptions,2
8314976,wickyup,2
658858353,powwowing,2
15581427127,convalesces,2
7458147,slovaks,2
13152267,chamfers,2
155814271257,convalescent,2
713577,taints,2
1637352731,arithmetic,2
25191431,encyclic,2
1182,bawd,2
6571134379,potability,2
7677722353,trusteeing,2
515,nam,2
7377267,sisters,2
2244327,fellies,2
75325749,ungently,2
25752617567,enumerators,2
75516515,sonarman,2
8157557,wantons,2
22713,fetch,2
738722573,sixteenth,2
738727,sixtes,2
85546114,woolpack,2
741427,skalds,2
362173216722,greathearted,2
7387349,sixthly,2
713815272,taiwanese,2
7393537,sizings,2
12317,begat,2
3357786372,ghostwrite,2
5134267,nailers,2
13142655,chaldron,2
71421142,takeable,2
117561251327,absorbencies,2
74172,skate,2
36212,grebe,2
73627,sires,2
116776353,capturing,2
6577816,postwar,2
737513542,thumbhole,2
516157,narcos,2
1558263257,convergent,2
75516,sonar,2
8261251,verbena,2
76587,trows,2
73879,sixty,2
11756126,absorber,2
5152,name,2
22727,fetes,2
12327726,begetter,2
1178372,bauxite,2
3574353,gosling,2
7357172,sinuate,2
735526,sinner,2
74588565,slowworm,2
362247,greeks,2
362227,greeds,2
655236151727,pomegranates,2
738737,sixths,2
1161552142,carbondale,2
456427,kopjes,2
15525651149,conformably,2
123277267,begetters,2
57473826737327,multiversities,2
3275,geum,2
75316827722,unharvested,2
114277,ablest,2
754255327,solenoids,2
8267173425277,versatileness,2
123357,begins,2
65497213531,polytechnic,2
131413,chalah,2
7357267,sinters,2
36297,greys,2
51615739353,narcotizing,2
5537749,moistly,2
5542326,moldier,2
25824567,envelops,2
155826327,converges,2
73144353,tickling,2
411576,labour,2
516157311449,narcotically,2
516626,napper,2
5165425531,napoleonic,2
736257,sirens,2
1558257355226,conventioneer,2
753165274,unharmful,2
75317,unhat,2
661351731,pragmatic,2
363227,griefs,2
45347,kohls,2
33177,ghats,2
11777,batts,2
516157352,narcotine,2
155826717355143777,conversationalists,2
25157613267,encouragers,2
51615,narco,2
456247,kopeks,2
11512422,canceled,2
55377257,moistens,2
5162,nard,2
6612756315,praetorian,2
117725357749,abstemiously,2
41537325277,languidness,2
2571534353,entangling,2
745865427,slowpokes,2
41156718353,laborsaving,2
76777227,trustees,2
7387225,sixteen,2
71651449,tarnally,2
2515761325257,encouragement,2
661173114379,practicality,2
3629,grey,2
2582456353,enveloping,2
362277,greets,2
15582573142,conventicle,2
516373547,naphthols,2
1143537,ablings,2
7751427,tumbles,2
7366353,sipping,2
15325315,bohemian,2
74582549,slovenly,2
11772573557,abstentions,2
5167,naps,2
73144267,ticklers,2
15525651735514,conformational,2
45624,kopek,2
75538637267,songwriters,2
7364535,sirloin,2
5166353,napping,2
6551227,pomades,2
5557624326,montpelier,2
955137,zombis,2
737514357,thumbkins,2
51613773,narcissi,2
516632,nappie,2
65527,ponds,2
66117311449,practically,2
826732326,versifier,2
8322422,widdled,2
73577,sinus,2
25769,entry,2
3625121,grenada,2
7658,trow,2
7366267,sippers,2
11524353,candling,2
82555,venom,2
1195527722,bayonetted,2
55416,molar,2
74354,skink,2
75526717477,somersaults,2
252542353,enfolding,2
59631652,myriapod,2
59663,myrrh,2
36177379,gratuity,2
657173,potash,2
15576177353,contrasting,2
712279,safety,2
3618249,gravely,2
2265171,fermata,2
1552655717355,confrontation,2
74354277,skinless,2
3618247,gravels,2
1672449,cruelly,2
5956311449,myopically,2
534326,oilier,2
83811379,vivacity,2
713216773,sagebrush,2
236249,direly,2
764357353,splinting,2
36182,grave,2
2347261134379,filterability,2
52435617355,melioration,2
7435274,skinful,2
743553537,skimmings,2
74573326,sloshier,2
33127,gibes,2
1557631773557,contributions,2
7435635277,skimpiness,2
1552617265379,confraternity,2
331267,gibers,2
15576317756,contributor,2
2277267,festers,2
955,zoo,2
754313756,solicitor,2
12159,beamy,2
3587,govt,2
55571322,montaged,2
25228267,enfevers,2
25736144,enthrall,2
65752353,pounding,2
155763177355,contribution,2
5557765775277,monstrousness,2
15576317727,contributes,2
83731747763777,viticulturists,2
725277614,semestral,2
7438216,skiwear,2
3617765577,grassroots,2
155271315375,confucianism,2
25251635545331,endocrinologic,2
33673353,girthing,2
757215353,unseaming,2
7552,some,2
55525,mondo,2
11523242,canfield,2
2525163554533114,endocrinological,2
2576227,entrees,2
1161819,caraway,2
122554353,befooling,2
75516265,sombrero,2
6575127,pounces,2
74744267,skulkers,2
4152456249,landlordly,2
13365652377,chiropodist,2
55517726327,monasteries,2
1225623152,beforehand,2
2525577,endmost,2
795732731,synthetic,2
1191167,bazaars,2
7572147,unseals,2
65273922,poetized,2
33229,giddy,2
16727,apses,2
2576251352577,entrenchments,2
55442,nolle,2
12257422,befouled,2
8559349,woozily,2
25116617727,embarrasses,2
11522,caned,2
1572,cote,2
31524267,handlers,2
74377,skits,2
591575831,mycotoxic,2
14585269,clownery,2
714122,talced,2
595137,mynahs,2
71615573,tarboosh,2
76714525,truckmen,2
743673537,skirtings,2
77132127,subheads,2
5951,myna,2
1152325277,candidness,2
655226267,ponderers,2
81442927,walleyes,2
71425,taken,2
7711383439173557,subcivilizations,2
74571322,slouched,2
11826327,bawdries,2
22773825277,festiveness,2
252216,endear,2
742713267,sketchers,2
742427557,skeletons,2
1354326,chokier,2
362179,greasy,2
65777,pouts,2
752177257,unfastens,2
11523172,abnegate,2
36217349,greasily,2
7417215162353,skateboarding,2
831149,whacky,2
775261,tundra,2
74271327,sketches,2
74227,skeet,2
8257631427,ventricles,2
15577524327,contumelies,2
36177326,grassier,2
71622,tared,2
3617323117355,gratification,2
114773557,ablutions,2
7531562622,unhampered,2
57513267,munchers,2
555727,montes,2
11691161,capybara,2
41524562375,landlordism,2
36217267,greasers,2
745732745277,slothfulness,2
76715769,truantry,2
41527436,landslip,2
512,nae,2
2575261722,enumerated,2
23422,diked,2
5553547635775277,noninjuriousness,2
755515174377,somnambulist,2
36217326,greasier,2
51317143,nagasaki,2
117548267,absolvers,2
743267,skiers,2
7356725,shorten,2
555257757,momentums,2
2277382,festive,2
65522626,ponderer,2
3618327,gravies,2
415258526,landowner,2
771365767,subgroups,2
361837172,gravitate,2
122722425257,befuddlement,2
13365453327,chirologies,2
597732327,mystifies,2
4152711622,landscaped,2
135669,choppy,2
8554435277,woolliness,2
77522,tuned,2
3619,gray,2
55511512441142,noncancellable,2
7713212,subhead,2
25726353,entering,2
251145267,embalmers,2
22445873367,fellowships,2
2621756,erector,2
257835353,entwining,2
72672776172,sequestrate,2
331126353,gibbering,2
652317631,podiatric,2
6621177355,precaution,2
742826,skewer,2
59735453311449,mythologically,2
13711349,chubbily,2
1175477355,absolution,2
7428267,skewers,2
7432255353,skiddooing,2
331126373,gibberish,2
11524265826,candlepower,2
